Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Car,Bajaj,2 Stroke,2006,"Rs. 680,000",10000,Gampaha,8m ago,https://riyasewana.com/buy/bajaj-2-stroke-sale-gampaha-11408492
Car,Honda,Hornet,2008,"Rs. 1,490,000",60000,Horana,8m ago,https://riyasewana.com/buy/honda-hornet-sale-horana-11408491
Car,Suzuki,BURGMAN,2026,"Rs. 1,050,000",800,Mawanella,9m ago,https://riyasewana.com/buy/suzuki-burgman-sale-mawanella-11408490
Car,Suzuki,Maruti,1996,"Rs. 1,350,000",1111,Kalutara,9m ago,https://riyasewana.com/buy/suzuki-maruti-sale-kalutara-11408489
Car,BMW,520I,2003,"Rs. 11,000,000",125000,Malabe,9m ago,https://riyasewana.com/buy/bmw-520i-sale-malabe-11408488
Car,Toyota,Coaster,2008,"Rs. 14,950,000",,Kegalle,10m ago,https://riyasewana.com/buy/toyota-coaster-sale-kegalle-11408487
Car,Bajaj,Discover,2012,"Rs. 275,000",78000,Kadawatha,11m ago,https://riyasewana.com/buy/bajaj-discover-sale-kadawatha-11408486
Van,Honda,LA Custom,2010,"Rs. 1,300,000",430000,Negombo,Yesterday,https://riyasewana.com/buy/honda-la-custom-sale-negombo-11399272
Van,BMW,X5,2016,"Rs. 25,500,000",83000,Colombo,Yesterday,https://riyasewana.com/buy/bmw-x5-sale-colombo-11402598
Van,Honda,Super Cub,2006,"Rs. 315,000",2500,Colombo,Mar 25,https://riyasewana.com/buy/honda-super-cub-sale-colombo-11393392
Van,Suzuki,Alto 800,2015,"Rs. 3,790,000",124000,Kandana,9h ago,https://riyasewana.com/buy/suzuki-alto-800-sale-kandana-11404723
Pickup,Mercedes-Benz,E300,2013,"Rs. 14,500,000",78000,Piliyandala,Mar 25,https://riyasewana.com/buy/mercedes-benz-e300-sale-piliyandala-11391173
Pickup,Kia,Sorento 112,2012,Negotiable,174000,Balangoda,Mar 23,https://riyasewana.com/buy/kia-sorento-112-sale-balangoda-11384234
Pickup,Mitsubishi,Outlander,2015,"Rs. 14,200,000",123000,Dehiwala-Mt,Mar 21,https://riyasewana.com/buy/mitsubishi-outlander-sale-dehiwala-mount-lavinia-11374552
Pickup,Toyota,Hilux,2016,"Rs. 15,500,000",170000,Pannipitiya,Yesterday,https://riyasewana.com/buy/toyota-hilux-sale-pannipitiya-11403730
SUV,Suzuki,Alto K10,2015,"Rs. 4,250,000",120000,Malabe,Yesterday,https://riyasewana.com/buy/suzuki-alto-k10-sale-malabe-11402964
SUV,Suzuki,EVERY PA LED,2024,"Rs. 7,350,000",5000,Kurunegala,Mar 22,https://riyasewana.com/buy/suzuki-every-pa-sale-kurunegala-11375885
SUV,Toyota,HILUX LEXUS,2009,"Rs. 10,000,000",1,Kadawatha,Mar 26,https://riyasewana.com/buy/toyota-hilux-lexus-sale-kadawatha-11397777
